timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1780101678,1780101788,amtown03,game,game_th070,configs/local/amtown03/s1000_400f/game/amtown03_s1000_400f_game_th070.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-41-generic_vo-amtown03_s1000_400f_game_th070-,OK,0,1.83,2.2,1658,392,12,400,400,1,1,-1.0,game_kfs,110.18,1,399,13.334,0.2808,0.7023,11,8.493809686468303,7.161488235846271,400,400,9.5334,0.1287,0.7252,40,101.2,201.74,209.24,7.8,193.88,609.74,643.23,549.61,11.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-41-generic_vo-amtown03_s1000_400f_game_th070-/run_20260530_024119.log,
1780101805,1780101923,amtown03,mm3dgs,mm3dgs,configs/local/amtown03/s1000_400f/mm3dgs/amtown03_s1000_400f_mm3dgs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-43-generic_vo-amtown03_s1000_400f_mm3dgs-,OK,0,1.97,2.11,2979,392,24,400,400,1,1,-1.0,mm3dgs,124.41,1,399,22.3512,0.707,0.3114,24,8.301715566495737,7.01492827275745,400,400,11.9641,0.1827,0.4887,40,110.0,201.08,209.15,7.67,193.35,835.27,979.47,790.9,1.17,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-43-generic_vo-amtown03_s1000_400f_mm3dgs-/run_20260530_024325.log,
1780101940,1780102044,amtown03,mm3dgs,mm3dgs_c85,configs/local/amtown03/s1000_400f/mm3dgs/amtown03_s1000_400f_mm3dgs_c85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-45-generic_vo-amtown03_s1000_400f_mm3dgs_c85-,OK,0,1.73,2.11,2979,392,9,400,400,1,1,-1.0,mm3dgs,62.0,1,399,18.0165,0.6199,0.438,9,25.310392315266956,20.13203429381452,400,400,13.1448,0.2395,0.5296,40,96.1,200.94,208.36,7.71,193.17,759.39,850.64,704.54,1.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-45-generic_vo-amtown03_s1000_400f_mm3dgs_c85-/run_20260530_024540.log,
1780102061,1780102210,amtown03,mm3dgs,mm3dgs_c99,configs/local/amtown03/s1000_400f/mm3dgs/amtown03_s1000_400f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-47-generic_vo-amtown03_s1000_400f_mm3dgs_c99-,OK,0,2.48,2.11,4589,392,43,400,400,1,1,-1.0,mm3dgs,228.23,1,399,20.616,0.6006,0.44,43,8.369587334954408,7.068892777439937,400,400,11.8859,0.1666,0.5389,40,140.0,200.58,207.88,7.56,192.96,1164.11,1431.3,1119.42,1.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-47-generic_vo-amtown03_s1000_400f_mm3dgs_c99-/run_20260530_024741.log,
1780102226,1780102335,amtown03,mm3dgs,mm3dgs_gap10,configs/local/amtown03/s1000_400f/mm3dgs/amtown03_s1000_400f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-50-generic_vo-amtown03_s1000_400f_mm3dgs_gap10-,OK,0,1.82,2.1,2521,392,16,400,400,1,1,-1.0,mm3dgs,110.26,1,399,19.5027,0.5717,0.4671,16,8.452918910763282,7.1278821194759345,400,400,13.6176,0.1843,0.5177,40,100.9,200.72,208.24,7.61,193.05,703.89,788.06,651.47,1.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-50-generic_vo-amtown03_s1000_400f_mm3dgs_gap10-/run_20260530_025027.log,
1780102352,1780102520,amtown03,nurbs,nurbs,configs/local/amtown03/s1000_400f/nurbs/amtown03_s1000_400f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-52-generic_vo-amtown03_s1000_400f_nurbs-,FAIL,1,2.8,2.0,9396,240,54,248,400,1,1,-1.0,nurbs_lvi,228.62,1,231,21.6235,0.6414,0.4043,53,,,,,,,,,148.7,201.58,211.2,8.42,193.11,1633.31,2466.19,1588.74,24.47,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-52-generic_vo-amtown03_s1000_400f_nurbs-/run_20260530_025232.log,
1780102536,1780102880,amtown03,nurbs,nurbs_orb400,configs/local/amtown03/s1000_400f/nurbs/amtown03_s1000_400f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-55-generic_vo-amtown03_s1000_400f_nurbs_orb400-,OK,0,5.73,2.19,9318,392,114,400,400,1,1,-1.0,nurbs_lvi,592.42,1,399,18.9257,0.5364,0.4512,100,8.346048253512446,7.036911351385884,400,400,12.3066,0.1743,0.532,40,331.9,202.35,210.19,7.88,194.42,2026.69,2972.79,1976.93,15.48,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-55-generic_vo-amtown03_s1000_400f_nurbs_orb400-/run_20260530_025537.log,
1780102898,1780103072,amtown03,nurbs,nurbs_sec1,configs/local/amtown03/s1000_400f/nurbs/amtown03_s1000_400f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-01-generic_vo-amtown03_s1000_400f_nurbs_sec1-,FAIL,1,2.9,2.01,9506,160,64,168,400,1,1,-1.0,nurbs_lvi,212.9,1,132,22.2717,0.6793,0.391,57,,,,,,,,,153.0,200.71,214.75,9.42,191.24,1743.05,2679.57,1701.13,24.38,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-01-generic_vo-amtown03_s1000_400f_nurbs_sec1-/run_20260530_030138.log,
1780103088,1780103283,amtown03,nurbs,nurbs_sec5,configs/local/amtown03/s1000_400f/nurbs/amtown03_s1000_400f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-04-generic_vo-amtown03_s1000_400f_nurbs_sec5-,OK,0,3.25,2.2,7624,392,69,400,400,1,1,-1.0,nurbs_lvi,270.42,1,399,22.4113,0.7096,0.3075,65,8.437553392969571,7.1269575335192705,400,400,12.0833,0.1572,0.5422,40,183.5,201.81,209.71,7.69,194.06,1196.85,1487.01,1156.41,24.55,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-04-generic_vo-amtown03_s1000_400f_nurbs_sec5-/run_20260530_030449.log,
1780103299,1780103432,amtown03,orbslam,orbslam,configs/local/amtown03/s1000_400f/orbslam/amtown03_s1000_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-08-generic_vo-amtown03_s1000_400f_orbslam-,OK,0,2.22,2.2,3308,392,34,400,400,1,1,-1.0,orbslam3,162.11,1,399,22.1356,0.6956,0.3366,33,8.438869390540544,7.128088930928378,400,400,12.0588,0.1768,0.5325,40,123.3,201.65,211.07,7.59,194.0,911.26,1136.59,868.87,5.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-08-generic_vo-amtown03_s1000_400f_orbslam-/run_20260530_030820.log,
1780103448,1780103578,amtown03,orbslam,orbslam_max15,configs/local/amtown03/s1000_400f/orbslam/amtown03_s1000_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-10-generic_vo-amtown03_s1000_400f_orbslam_max15-,OK,0,2.17,2.21,3048,392,32,400,400,1,1,-1.0,orbslam3,159.56,1,399,21.4413,0.6706,0.3668,31,8.6499630304754,7.31202253746613,400,400,12.1297,0.1712,0.5291,40,121.4,201.32,208.58,7.62,193.64,916.7,1109.99,872.37,5.9,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-10-generic_vo-amtown03_s1000_400f_orbslam_max15-/run_20260530_031049.log,
1780103595,1780103732,amtown03,orbslam,orbslam_max60,configs/local/amtown03/s1000_400f/orbslam/amtown03_s1000_400f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-13-generic_vo-amtown03_s1000_400f_orbslam_max60-,OK,0,2.28,2.21,6297,392,33,400,400,1,1,-1.0,orbslam3,170.47,1,399,19.9165,0.6636,0.3871,33,25.339908923649148,20.199894462348826,400,400,12.8022,0.22,0.5263,40,127.9,201.34,209.18,7.66,193.62,1081.8,1304.64,1033.11,5.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-13-generic_vo-amtown03_s1000_400f_orbslam_max60-/run_20260530_031315.log,
1780103749,1780103862,amtown03,orbslam,orbslam_ratio80,configs/local/amtown03/s1000_400f/orbslam/amtown03_s1000_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-15-generic_vo-amtown03_s1000_400f_orbslam_ratio80-,OK,0,1.88,2.22,3889,392,17,400,400,1,1,-1.0,orbslam3,68.81,1,399,16.1739,0.5026,0.505,16,26.368216550323012,22.403756068783856,400,400,8.9031,0.0928,0.6508,40,104.6,201.67,209.57,7.68,193.94,756.64,850.4,703.14,5.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-15-generic_vo-amtown03_s1000_400f_orbslam_ratio80-/run_20260530_031549.log,
1780103878,1780103984,amtown03,two_gate,two_gate,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-18-generic_vo-amtown03_s1000_400f_two_gate-,OK,0,1.77,2.18,2058,392,8,400,400,1,1,-1.0,two_gate,40.72,1,399,16.8745,0.4626,0.5586,8,17.54986569411991,13.72163870301226,400,400,7.6429,0.0243,0.9214,40,96.6,199.79,207.87,7.42,192.32,719.99,806.08,660.72,6.01,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-18-generic_vo-amtown03_s1000_400f_two_gate-/run_20260530_031758.log,
1780104000,1780104110,amtown03,two_gate,two_gate_b2only,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-20-generic_vo-amtown03_s1000_400f_two_gate_b2only-,OK,0,1.83,2.11,3352,392,14,400,400,1,1,-1.0,two_gate,97.1,1,399,19.499,0.6176,0.447,14,25.419806152113154,20.276758419800462,400,400,12.7113,0.2005,0.5283,40,101.9,202.33,211.54,7.75,194.53,823.85,904.07,768.01,1.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-20-generic_vo-amtown03_s1000_400f_two_gate_b2only-/run_20260530_032000.log,
1780104130,1780104250,amtown03,two_gate,two_gate_loose,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-22-generic_vo-amtown03_s1000_400f_two_gate_loose-,OK,0,2.0,2.18,5022,392,20,400,400,1,1,-1.0,two_gate,120.26,1,399,19.4495,0.6424,0.4148,19,25.309369536938885,20.16486097602231,400,400,12.8587,0.206,0.5126,40,110.8,202.71,213.13,7.69,194.96,906.85,1055.11,855.35,6.25,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-22-generic_vo-amtown03_s1000_400f_two_gate_loose-/run_20260530_032210.log,
1780104266,1780104374,amtown03,two_gate,two_gate_strict,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-24-generic_vo-amtown03_s1000_400f_two_gate_strict-,OK,0,1.8,2.16,2690,392,7,400,400,1,1,-1.0,two_gate,56.3,1,399,19.8815,0.6254,0.448,7,25.227919000379615,20.07414400794142,400,400,13.4728,0.2269,0.5262,40,98.4,205.32,217.85,7.74,197.52,744.59,800.39,683.11,6.22,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-24-generic_vo-amtown03_s1000_400f_two_gate_strict-/run_20260530_032427.log,
1780104390,1780104424,amtown03,two_gate_v2,two_gate_v2,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-26-generic_vo-amtown03_s1000_400f_two_gate_v2-,OK,0,0.57,2.17,1944,76,2,84,400,1,1,-1.0,two_gate_v2,34.01,1,399,16.617,0.5421,0.5073,2,26.42172700787566,23.453066322967466,84,84,12.9526,0.3014,0.5521,40,25.1,199.77,231.84,11.34,188.37,723.59,648.04,607.77,5.94,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-26-generic_vo-amtown03_s1000_400f_two_gate_v2-/run_20260530_032631.log,
1780104440,1780104476,amtown03,two_gate_v2,two_gate_v2_a3_loose,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-27-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_loose-,OK,0,0.6,2.17,1594,81,4,89,400,1,1,-1.0,two_gate_v2,45.6,1,399,23.6003,0.7782,0.2288,4,4.824371481431596,4.003943540476473,89,89,15.0776,0.3197,0.3807,40,27.6,199.74,225.67,11.32,188.36,694.58,696.63,610.95,6.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-27-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_loose-/run_20260530_032720.log,
1780104493,1780104600,amtown03,two_gate_v2,two_gate_v2_a3off,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-28-generic_vo-amtown03_s1000_400f_two_gate_v2_a3off-,OK,0,1.78,2.17,2934,392,8,400,400,1,1,-1.0,two_gate_v2,58.39,1,399,20.2847,0.6484,0.4179,8,25.385946885170263,20.248613733308172,400,400,13.5744,0.2483,0.497,40,99.0,203.63,215.76,7.67,195.9,727.03,762.77,669.17,5.88,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-28-generic_vo-amtown03_s1000_400f_two_gate_v2_a3off-/run_20260530_032813.log,
1780104617,1780104648,amtown03,two_gate_v2,two_gate_v2_a3_strict,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-30-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_strict-,OK,0,0.52,2.16,1480,70,1,78,400,1,1,-1.0,two_gate_v2,12.2,1,399,7.5015,0.0862,0.9652,1,3.127669210276603,2.7732319315020075,78,78,6.915,0.0151,0.9867,40,22.9,199.47,226.49,11.79,187.63,539.73,539.73,460.68,5.99,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-30-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_strict-/run_20260530_033017.log,
1780104664,1780104698,amtown03,two_gate_v2,two_gate_v2_b2only,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-31-generic_vo-amtown03_s1000_400f_two_gate_v2_b2only-,OK,0,0.57,2.1,2628,76,2,84,400,1,1,-1.0,two_gate_v2,33.74,1,399,16.2259,0.5313,0.4702,2,26.20101162403818,23.265670490750786,84,84,12.8938,0.2579,0.5204,40,24.7,199.4,232.26,11.8,187.55,774.41,658.23,660.06,1.03,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-31-generic_vo-amtown03_s1000_400f_two_gate_v2_b2only-/run_20260530_033105.log,
1780104714,1780104747,amtown03,two_gate_v2,two_gate_v2_loose,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-31-generic_vo-amtown03_s1000_400f_two_gate_v2_loose-,OK,0,0.55,2.17,2454,76,2,84,400,1,1,-1.0,two_gate_v2,33.69,1,399,17.7098,0.577,0.4403,2,26.195195607376697,23.26042175187171,84,84,12.9344,0.2597,0.5226,40,25.2,199.68,230.3,11.31,188.32,801.99,700.08,689.34,5.97,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-31-generic_vo-amtown03_s1000_400f_two_gate_v2_loose-/run_20260530_033154.log,
1780104764,1780104798,amtown03,two_gate_v2,two_gate_v2_strict,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-32-generic_vo-amtown03_s1000_400f_two_gate_v2_strict-,OK,0,0.57,2.17,2337,76,2,84,400,1,1,-1.0,two_gate_v2,33.66,1,399,15.5918,0.5256,0.5097,2,26.145902101320274,23.215728039446144,84,84,12.8473,0.2539,0.5114,40,25.6,201.55,236.94,11.5,189.99,865.63,837.01,752.29,6.05,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-32-generic_vo-amtown03_s1000_400f_two_gate_v2_strict-/run_20260530_033244.log,
1780104814,1780104915,amtown03,vista,vista,configs/local/amtown03/s1000_400f/vista/amtown03_s1000_400f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-33-generic_vo-amtown03_s1000_400f_vista-,OK,0,1.68,2.11,1469,392,5,400,400,1,1,-1.0,vista,41.11,1,399,19.1972,0.6404,0.3852,5,8.471459798899064,7.153085856581651,400,400,13.8654,0.2474,0.4583,40,92.7,200.74,207.04,7.78,192.91,663.31,691.93,602.83,0.94,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-33-generic_vo-amtown03_s1000_400f_vista-/run_20260530_033335.log,
1780104932,1780105034,amtown03,vista,vista_g020,configs/local/amtown03/s1000_400f/vista/amtown03_s1000_400f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-35-generic_vo-amtown03_s1000_400f_vista_g020-,OK,0,1.7,2.11,1775,392,6,400,400,1,1,-1.0,vista,45.91,1,399,20.4153,0.6444,0.3979,6,8.322719160655485,7.0044778402385495,400,400,14.1754,0.2728,0.4665,40,94.0,202.93,211.91,7.83,195.04,670.44,689.47,613.9,0.91,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-35-generic_vo-amtown03_s1000_400f_vista_g020-/run_20260530_033532.log,
1780105051,1780105153,amtown03,vista,vista_g040,configs/local/amtown03/s1000_400f/vista/amtown03_s1000_400f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-37-generic_vo-amtown03_s1000_400f_vista_g040-,OK,0,1.7,2.1,1570,392,5,400,400,1,1,-1.0,vista,40.99,1,399,19.4832,0.6488,0.3807,5,8.337234378259717,7.024881852965872,400,400,14.0212,0.2494,0.4609,40,94.3,205.44,216.52,7.94,197.44,654.78,684.73,593.91,0.97,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-37-generic_vo-amtown03_s1000_400f_vista_g040-/run_20260530_033731.log,
1780105169,1780105302,amtown03,vista,vista_lowtrans,configs/local/amtown03/s1000_400f/vista/amtown03_s1000_400f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-39-generic_vo-amtown03_s1000_400f_vista_lowtrans-,OK,0,2.22,2.12,8296,392,31,400,400,1,1,-1.0,vista,163.61,1,399,20.0393,0.6726,0.3679,29,25.339034712254417,20.179914094883806,400,400,13.0114,0.2218,0.515,40,122.8,202.82,211.78,7.81,194.95,1017.96,1261.67,969.42,1.86,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-09-39-generic_vo-amtown03_s1000_400f_vista_lowtrans-/run_20260530_033930.log,
